GrowthRate,Consistency,Infection,Temperature,Special,y
1.5541604207147741,5.420016616045178,0.4677619465474838,5.018829336239001,0,1
0.8539759765522237,6.230327968557161,-0.430689213,1.7179534903841496,1,1
0.41486550036191044,6.418821961,-0.364429183,2.450932347583623,0,1
0.4632885301181062,4.7188930289951365,-0.379996294,1.0792570277241322,0,1
0.043514669,3.7375177275185987,0.49578450805216656,0.5064138309205505,0,1
0.5581395145185063,6.198901372643408,0.11363023593878618,2.571517837215219,0,1
-2.529560078,5.771421681062905,0.7659049116949943,1.8720879587001542,1,1
-0.296607459,3.380219801821184,-0.385254562,1.3916731090719072,0,1
0.241321935,7.838071222734528,0.38398504411348866,1.9564436572354162,0,1
-1.151014084,5.586704072645967,0.5058971993262213,0.46710908132061163,0,0
0.386323318,6.459638724535261,-0.697035774,3.1591632266842486,0,1
-0.204471221,7.7838417753598375,-0.198821285,5.919294675180141,1,1
1.755475698,5.043777642,-0.034365011,4.4347082430468285,0,1
1.5730197252148563,5.633904014,-0.28862522,0.7755522061920829,1,1
-0.465805569,6.620054477012233,-0.355774808,1.0417713579936383,1,1
-0.150837712,3.5502778323998956,0.37283978799528383,3.3047148332724205,1,1
-0.073947566,5.108103325692002,-0.568267205,1.808314931236061,1,1
-0.451659476,5.251097173302297,0.41878149050225755,1.5877676663212494,0,1
0.19502498402812674,3.087882896633211,0.8700883927814611,5.224806543284609,1,0
-0.758282069,9.635273577347757,0.13039504235550226,1.5358490468241142,0,1
-1.130615335,2.185413113015195,0.22286847347894811,1.4469599243922802,0,1
0.6227112239002686,2.4037921926256844,-0.862134596,0.085853815,0,1
0.6295295842218108,7.628453151407158,0.7289538072356565,0.14388792604766984,0,1
-0.80431576,6.426532501593085,-0.429104426,0.014895950634815315,0,1
0.8953554307625996,2.9480703650384443,0.23010233105712974,4.889316602,0,0
-0.631577729,6.214578030203386,0.9582243394896046,1.049803998820058,0,1
0.2531652380379812,7.935700889994619,0.1910052011456156,1.2643351301423478,0,0
0.820344013,4.939473884806029,0.44941897492875515,3.733659438871325,0,1
-0.033612565,10.197645800149164,-0.109360764,1.8793557346173904,1,1
0.4547409121411344,1.551876378263929,-0.879268313,1.880662795557644,0,0
-0.516429644,6.387646907718205,0.595198699,0.7034726874348545,0,1
-0.196466583,7.333056672442007,-0.930002317,3.590431357183474,0,1
-0.205859431,6.782687803210493,0.4013156577757082,0.3626360634821814,0,0
-0.746578347,4.591288546708704,-0.954156854,0.10922832510701143,0,0
-0.176774163,4.419117035977701,0.7246104731533412,0.4254048934998615,0,0
-1.548618299,5.888290342174515,-0.684727928,0.6232316773949108,0,0
-0.491153747,6.631508973304139,0.028542991,0.6634380640271352,0,1
-0.284875493,6.204946872564727,0.19430140896629466,2.2204403927157874,0,1
-0.256179752,7.080115781586779,-0.084909185,0.4913525014244515,1,1
-0.241497446,2.9622600858665296,-0.318473021,2.2580912682011967,0,1
-0.0617642,4.544458041752731,-0.064371408,0.19111120094938755,1,1
0.4794415180860639,3.119968135752492,-0.377168492,0.3184662229550451,1,1
0.8745170741325226,4.227774447827716,-0.123755306,1.4218951371945328,0,1
-0.649765227,7.030441783628611,-0.282174018,5.099422958727083,1,1
-1.203200855,5.215967841450458,0.1324096470142906,3.9260579302164986,1,1
-1.042044412,10.213718326299539,-0.524151676,6.931692134074568,0,1
-0.487202921,5.386812734379434,0.97731311,2.1023836400822433,0,0
-0.351921318,5.119383761159472,0.001739907,2.252881052852531,0,1
-0.769996066,5.212365838880433,-0.611675845,1.9617811707529922,0,1
-1.296116664,3.7243826142801284,-0.045866501,1.9500597922508724,0,1
-0.456120827,4.884326775244812,0.7328302590496485,0.31827365186202794,1,1
0.18142662011397137,7.255576054223292,-0.956386414,1.5693803374205733,1,1
0.5950294658355647,5.227941336255545,0.3591082382145776,0.9757419955139915,0,1
-0.557423053,3.4130805402330573,0.095935594,1.1687190652670765,1,1
-0.412997822,3.1498307590427297,-0.660884011,1.4829972887936802,1,1
-0.926698309,4.0995962166683135,0.6349528786098413,0.27484056754307506,0,0
-0.03143917,5.147726868821761,-0.262230755,0.8909740138685954,0,0
-0.848428634,7.3871730709525245,-0.412395942,0.13110379873386224,0,0
0.5731278132412001,2.3190227172671265,0.6562503837138021,7.791131388,1,1
-1.785866492,4.360347444222487,0.2770500923833292,0.2523241487654476,1,1
-0.359629672,5.288620038870158,0.7965181673496489,0.5982269615989619,0,0
0.3011073391917421,1.3325884647411308,0.2597674073423988,4.438196830492339,0,1
0.18383451632250436,3.3328034340671873,0.4816353158642306,1.3183034453785258,1,1
2.6930336639804966,3.640222920527627,0.6728917925192257,0.29152538533273514,1,1
0.34980002456790754,3.4080592522990036,-0.890520728,0.9697652711230567,0,0
-1.004054597,5.383779090043295,0.5520979177387606,0.24629779930997306,0,1
-0.095464247,4.678880780996405,0.22741296369915354,0.44682716825083013,1,1
-1.776246333,3.8894277947979274,-0.860984407,0.10686452269411958,0,1
-0.080599749,5.855925253,0.017155843737430176,1.1533166112224742,0,0
-0.833056057,8.446149435292499,-0.835083844,3.2863629710256297,1,1
0.9153902755601617,8.278513033483504,0.47189440344644473,1.7636297206862261,0,1
-0.549540275,1.1544564558753274,0.093003428,1.8645623276305616,1,0
-0.116765916,6.154144367670279,0.9071470748245947,0.4477477110509505,0,0
-0.635557841,4.643953419872323,-0.633729257,0.8428653576395448,0,1
1.7388513518533313,5.3103106857307125,0.21206690504075687,3.7317866869159864,0,1
-0.321242766,4.203433932914903,-0.576835731,0.1839152174310896,0,1
1.8325570434792018,5.235177259774405,0.2281299694547967,3.9028799722803105,0,1
0.8141517621182666,5.302814792144037,0.4452994047217129,1.3220959391402656,0,0
0.48206672733538614,3.8420964853021538,0.44460865865907717,3.6298199482548243,0,1
0.3687331473175197,3.207264904349638,0.6301479813652198,0.7654700675694676,1,0
0.39379729821625153,4.102608634761031,0.7071004559166334,0.8275277503843581,0,1
-1.927672579,5.468518528913531,-0.845456547,2.7854690556785564,0,1
-0.278883394,6.197992683368528,-0.313465686,3.0741989056742796,0,0
0.8451579711843216,6.706697954680293,0.3742450407196114,0.5218068268347278,0,1
-0.048897183,4.011619953866175,-0.002827425,7.214327971725702,0,0
-1.405189847,5.567689134605473,-0.618648106,0.17654821159928485,0,0
-0.052404451,6.925005183906597,0.10541914033339594,0.14192453989246115,1,1
1.7041055162554912,7.331189790288256,-0.185128694,1.8102279270342598,0,1
1.2468917155347194,4.882334291736956,-0.219923445,2.565604708030509,0,1
-0.062004009,4.558136550120775,0.6195074348713276,6.482556247241466,0,0
0.9514492770580866,5.382248467672785,-0.184803332,1.0382055057606312,0,1
-0.36650702,2.7005850542051886,-0.947090989,0.051233467,0,1
-1.703871587,4.612780977928984,-0.883873322,1.8471158453427396,1,1
-0.924465988,6.489172797,0.7124880833832405,0.6841245211416505,0,0
1.5628887685081978,6.283894258887402,0.9212016200250426,1.1346054378491774,0,1
-0.273993082,4.459464791272222,0.37681867291141513,1.3406960642495063,0,1
-0.243383979,5.435436402174333,-0.271263412,0.1333752271410786,1,0
-0.299838196,3.350699319418625,0.8772006315894549,1.3309931511273285,0,1
1.904136589573007,6.406984296,0.32560617275147163,1.1113658972078104,0,1
1.6259589153620633,4.844357127727053,0.6886670983986753,2.493372793625967,0,1
2.218780233448134,4.448097096607723,0.5317046080740186,2.075030114532778,1,1
-0.15904521,4.276552327813227,-0.241721368,0.40966377124761005,0,1
0.29562448874709507,4.874212266200284,-0.042595598,0.4616935860099953,0,1
-1.516642549,4.104244710136083,-0.627735691,0.5780490897278562,1,1
1.4769344261182744,6.316286072005127,-0.415971799,0.39434361261107176,0,1
-1.167779551,4.209432903967638,0.5562513225730434,2.141293196900941,0,0
0.2167755637626291,8.185928192054762,0.7879567837662165,10.380784795921889,0,1
-1.097302528,7.930421006962762,0.4489208465028236,2.1117283420009705,1,1
-0.588866827,3.2169130202909906,-0.069652607,1.8662713604119505,0,1
-0.837262431,5.139408538858561,-0.826981462,1.0550212053582069,0,0
-0.607875261,3.698686757,-0.886104103,0.7496203928314509,1,1
-0.539122703,4.346704873622777,-0.251348871,4.839895964244469,0,1
-0.548268795,9.004854935289593,-0.072356562,6.947657065046048,0,1
0.8333339117803071,4.384857165768402,0.21824124442659376,1.3734404578106643,1,1
-1.104862793,5.720452074154857,-0.987020957,0.6855454737263809,0,1
0.22054142701386686,6.082642588016556,0.9794457809326127,2.9404148979269578,0,1
1.2179591523055584,2.9987412550335186,-0.272122233,0.28417991920510494,0,0
-0.513196365,3.2898090511815905,0.6961893276022428,2.901352083674543,0,1
-0.717918891,2.5879552571837623,0.069933411,3.4179461271718754,1,1
-0.230524625,3.228058532204446,-0.739121091,0.26684324216137484,0,0
1.1797252083607102,-0.700060219,0.5951311050690438,7.5325120671714325,0,0
0.1941076309533577,6.089164801587256,0.41965414983975213,8.468909203962273,1,1
-0.531214295,9.108387683,0.05487217,5.520355454961194,0,1
0.48387665118803974,5.295641478073054,0.029106182667560043,1.3704961591564488,0,1
-1.10229215,2.167462281318785,-0.825040788,0.5649224954824311,0,0
0.68135951,3.714447234200104,0.3116978971477482,1.7445920995412998,0,1
0.4086073077017676,4.082246309950007,0.8224903115085995,1.089226220692739,0,0
-0.307808471,2.9648304455732486,-0.813510162,0.4612142812582513,0,1
-0.838585798,6.7203652767903135,-0.472977099,1.1021719743452523,0,1
-0.886680922,6.620520088750668,0.8046159468841976,2.180632605498774,0,1
0.5348173363459102,2.6890964123646808,-0.43131218,0.14710645994999172,0,0
1.2289805024890619,6.450162088895016,0.30788734435985265,0.811184237,0,1
-0.637307747,8.053625327154531,0.06963633,0.035910245594380164,0,1
0.45838670355148425,8.805116410459119,0.19265521000772412,2.7685568326988363,0,1
-2.087027019,10.730424046171926,-0.168422197,2.0471465625603655,0,1
-0.584617731,3.1960147011136053,-0.400017059,0.12944429668955693,0,1
-0.031058933,10.648440852790406,-0.902933099,6.689873785784086,0,1
-0.909683417,4.2915872229824235,0.48856187858832834,0.045762699945186856,0,0
-0.936506375,3.815069089238971,0.4921869243884536,1.7830042793706213,0,1
-0.667779556,5.654144749755691,0.3414514801574464,2.9955020572118713,0,1
0.29219272832637316,3.8358773318139754,0.28726757623924115,3.1013600689273657,0,0
-0.187329018,5.798088281293052,-0.512565736,0.06977332,1,1
-2.238231233,2.3598456245253967,-0.955310132,4.7377731641562555,1,0
-2.120700153,4.522494795873131,0.6174307937708794,5.013118903981331,0,1
-0.606865178,7.571164468723358,-0.017722929,1.6482909884135755,0,1
0.45768658605355206,4.885877417137688,-0.386323739,1.315881330469948,0,1
-2.747504843,5.283191573479765,-0.796136186,0.091810332,1,1
-0.499730176,5.950517209434623,-0.874556818,1.6508633532400696,1,1
-0.526247857,7.341323259,-0.302266556,1.053161783383469,0,1
1.3883377782084478,1.689550575621134,0.60947413,2.9639055883108405,1,1
-0.385021812,6.169048104,0.837447499,1.0346385468458301,0,1
0.38298898474092846,4.463721721516474,0.7935027292261294,2.301374935135681,0,1
0.14125714008746323,5.333275790623677,0.8400016694993098,0.21385269572811266,1,1
-2.13056648,7.119900339524753,0.8154506862586854,0.285322505,0,0
0.7682072166317373,2.6116266971763116,0.054449503,0.3009719177698001,1,1
0.21539650545628794,2.974711117113821,-0.561168723,0.093188703,0,1
0.5082686396745896,1.1291400805723875,0.5960931656736408,1.5588435894111166,0,0
3.9262377064363267,3.901682116472447,-0.57257405,3.1594449055457656,0,0
-2.084112939,7.660864688757632,-0.465585446,1.8853269290823447,0,1
1.7246966497611085,4.758825623053061,-0.533491356,1.7111199281021372,0,0
-0.287447519,2.3197502086904285,0.029964807,2.282771925470077,0,1
0.2873289044030093,4.028642510849906,-0.356344984,0.8299563980375039,0,0
-0.045512245,2.024276593018754,-0.691687901,0.8986900204323588,0,0
-0.424236333,2.7496277965376765,-0.093653176,0.7545429159459147,1,0
-0.569832928,5.777637820527427,0.7478144775703339,2.490346218943096,0,0
0.32950873557300914,2.6522533473879424,0.14110570989994442,0.35261615373407246,0,1
-1.517173697,7.225268610406603,0.7566712117751742,0.026221706324637883,0,1
0.7505791675217656,4.857759418339328,-0.60825563,1.8136535470890485,0,1
-0.416194405,5.171189407889051,-0.666052253,5.707818469368885,0,1
-1.130069339,4.443254064784212,0.15115425139684047,1.8801830591054345,0,1
-0.450012858,6.545695677087446,-0.073342197,3.054993888495814,0,0
1.2571492168625729,6.566319775554021,0.32034528329391376,2.2343105612083467,0,1
-0.535335087,5.670108703824343,0.5892535820535632,1.376067168706739,0,1
0.35845361820962024,6.129578211815296,0.5026145913043529,2.5344813455211646,1,1
-0.730956276,4.575820660159149,0.8845223473171222,3.475726143659319,0,0
0.7579218499236196,6.084406013818097,-0.203487182,0.5090920879599529,1,1
0.6855077387902041,4.324244449052387,-0.587226516,0.8193393111348197,0,1
1.8486088332964115,5.004463244324804,0.1018252798957715,0.5064987674949376,0,1
-0.175563945,4.450712501267406,-0.77851376,1.203591308,0,1
0.6686548047579066,4.085562921361608,-0.422297753,4.326769241064943,1,1
0.09806754,3.6217764045564196,-0.584223889,0.8468725556503216,0,0
1.2958717818630143,5.935380207717771,-0.206872566,0.938302031,0,1
-0.718832388,7.621211825626927,-0.77756685,3.937478815079696,0,1
0.7450053128772811,7.342203943339118,-0.936316511,1.4487570040326931,0,1
-0.194697296,2.486869328109129,0.3135880092600636,1.5333678610347565,1,1
-0.064188177,7.578406102813746,0.2204979565796097,3.943704351494298,1,1
0.091752484,4.363682996764142,0.41671787207732236,1.3487558093689882,1,1
0.2522403964266774,6.201466030291183,0.32077288054268793,2.2886269255324296,0,1
-0.116229043,3.187569335905578,-0.771410638,0.17907202977690773,1,1
0.21471318317052634,5.283959827748011,-0.417842237,0.3935673736656475,0,1
1.5781180575621845,5.627446365793814,-0.74094678,1.036292040937329,0,1
0.9854496856152184,2.0307904161606944,0.6859448040971263,1.3657564457785742,1,1
0.8691545924968965,6.216534332688378,0.49380731071104655,6.7471859023053185,0,1
-0.455539526,7.691870016,-0.596945994,7.057036749451734,0,1
-0.889240828,4.650704108636744,-0.317381519,3.810265166758566,0,1
0.9553005582377528,7.720336261656026,0.9332299845284284,0.7584220703237717,0,1
0.8760467925297942,4.620613013095185,0.18831871575930292,6.650045011859479,0,1
1.472670675750982,6.699169062093235,0.6023111946023145,2.3381179915570156,0,0
-0.603980626,0.5628600680978009,-0.47081793,0.9982557131434291,1,1
-0.229548655,9.837555558626928,-0.57989416,2.4191430089106607,1,1
-1.639484163,7.990916490485914,0.5678338576930968,0.033321505,1,1
-0.392471106,4.430748991492642,0.3717449104628803,0.31601045676759537,0,1
0.9965705105794472,1.055821946712364,0.3619558584235274,3.5402195864525425,1,1
-0.466495379,5.576056736610978,0.10526916365838779,2.0745093499249583,1,1
0.6404797952008238,2.1121489058524863,0.12715668555309767,0.9057257932347241,0,1
-0.190503106,5.889707075114976,0.47139501061250755,1.3889627012291526,0,1
0.32405702822156063,5.823131438328564,-0.459995038,4.710751640070341,0,1
-1.14769139,3.1171936619959504,-0.294463068,1.997053111685325,0,1
0.08520945,7.241934047228755,0.7432735410401101,1.0154916887655778,0,1
-2.991135971,6.6111494056123465,-0.382269598,0.25640928402071295,0,0
-0.186896158,6.951646674577127,0.092619143,0.6955629357199374,0,1
-1.630473244,5.017715407337791,0.4052789280133682,7.664597570463494,0,1
1.205994516546816,2.168951866172587,0.999849654,1.1502414614242757,0,0
0.7774073527645112,6.955744544422275,-0.129417337,1.2767099914800952,1,1
0.46667098196608103,4.459257201728418,-0.143814247,1.3806943380949708,1,1
1.521006227,2.220439713614662,0.685176759,4.310124479499471,0,0
-0.948916521,7.704078731948652,0.6110062225197266,1.8523199681743847,0,1
1.7473631979155582,9.198815041,0.46215176346909703,2.366230594,0,1
0.9321915642603847,4.917503742041594,-0.073540725,0.9866707560239929,0,1
-0.236555287,9.318242309206584,-0.35212176,0.0590381,0,0
1.1356201471829441,5.182629457222699,0.21746096516969726,5.346512608,1,1
-1.106293512,4.239088191667298,0.7524465862632819,5.956872665506899,0,1
-0.824514162,3.7390830916290447,0.7675549164171731,5.957870408932883,1,1
-0.608589723,8.274164815985484,-0.78300331,5.753662806587289,1,1
-0.528977708,3.439712237224456,-0.143299432,3.3774161987441786,0,1
-1.056557643,6.470538619949975,-0.070556088,2.3078021622422233,0,1
1.223083067095325,3.8816723298815834,0.9552307350475064,3.722346664932871,0,1
-0.2588544,4.079386474851274,0.35599603048516903,1.8353145253095333,0,1
0.35250496835687956,7.060499387939133,-0.185507165,0.2885945348143816,0,1
-0.570351366,4.2399263074212925,-0.947884228,0.992590621,1,1
-1.820603301,4.190409241159413,0.13077032019839185,7.101361777512913,1,1
0.2700573583914221,7.265609394349614,-0.807848049,0.8650698648640187,1,1
-1.912254975,8.194794586443246,0.6688999146955261,4.047301043200888,0,1
-0.068634046,6.289379606568467,0.5050373211407242,0.1956920203168939,0,1
-1.368315039,3.6904604487521016,-0.07898168,0.8134833723009979,0,1
1.987275999230808,3.978783001404841,-0.141578441,0.8645012922162264,0,1
0.9113627221747217,5.159830527480075,0.7946779311375374,0.10596321253493608,0,0
0.10575379127148042,5.641860123851315,-0.423083299,0.25360946100034465,0,1
