PCA1,PCA2,PCA3,PCA4,Y
-1.446211003,-1.917348008,-1.823673891,2.4471725230409884,0
2.5868274551557375,-2.688616553,0.5616201340332285,0.38538937714542953,1
-0.65671412,0.790185557,2.6842069530651003,-1.978470704,1
-2.277534542,-2.799656575,-0.817000153,-0.974229138,1
-0.415081871,0.019860185285693888,1.546943964182728,-0.647319657,0
-1.016321344,1.961272921557761,2.098780023921938,-1.603404214,1
-1.111969064,1.9506982254605294,-2.523550534,-1.044919318,0
-0.309899358,-1.877570309,-1.92051482,-0.450827652,1
1.527130348409134,2.041397877285765,2.875410555,-2.556095699,1
-1.699906793,1.5397790543051864,0.2435922363339711,-1.033921356,1
-1.766462033,-1.31713469,-0.424266298,-1.937092683,1
2.785355735260504,-2.354469332,2.9134646069353147,2.0513597160040353,0
-0.461090295,1.4388980063292607,1.0290914621783163,-1.720278492,0
-0.965579483,0.078735377,0.8270650793263616,0.25736988813972905,0
-0.162075234,-0.341086359,-0.010413004,-0.393890881,1
0.24798046527429563,2.3279117942800003,0.7969758783276699,1.3357252499312402,0
0.5848988023846591,0.8581060944840138,0.47009897068908124,-2.838800867,0
2.997590293200119,-2.798344559,-0.629111951,-2.36930593,0
-2.418429297,1.7611617100469017,-0.444445324,1.8068322497925893,0
-1.363281176,-1.461223249,-1.492611709,0.6968737584475155,1
1.8899963390736003,-0.28643394,-0.724506656,2.8414773252098957,0
-2.299475784,-0.080203908,-0.549073481,-2.41124042,1
-1.390797827,-2.829352725,2.261725733897742,0.6470971739424067,0
1.8901109872215045,0.12932671441793886,0.5970589765313661,1.2051268668549895,1
2.4480697647852896,-2.449488673,-1.014309632,1.2541571442000032,1
2.7501033780083564,2.8848445709400323,0.8286180548235742,-1.838409133,1
-2.284746532,2.6762618656825525,-0.396433863,-1.8311038,0
2.6033550946656066,-2.372854371,1.3774265811424504,0.7515781652600051,0
-2.473592014,-0.967507226,-2.100415863,0.626991555,1
-0.13732181,-2.974349252,2.8542633977034484,-0.902492101,0
-1.450773643,-1.665342265,-2.047104623,2.994822457299059,1
-1.229343193,-0.566919017,2.228135497068534,0.8513250212572689,1
-0.78783353,2.3899706155431186,1.4983452132816009,-1.632596955,0
0.8624339675995225,2.5343909897544092,-0.021234729,1.4016744169900033,0
2.826622463934955,1.1424848453712775,-2.385367861,-1.532642694,0
0.5705786240558934,-1.346665108,2.745250232334839,-0.567887796,1
-0.256617566,1.2096125608207036,0.14549838805124482,-0.707124199,0
-2.540172749,0.5786735370471829,2.205480184764208,1.1145746505603373,1
-0.71102994,-2.233643612,1.8980291214254628,2.6504901733872286,0
-0.670362055,1.3718531351043692,-0.535419361,0.013601633,1
2.0188582836984583,-2.499453947,0.18201209272023045,-1.712278352,1
-0.961164327,0.8665729478536455,-2.836629526,0.562950594,0
-1.299346563,1.0169061648484332,-2.150511889,1.414869622897072,1
0.8738383185778691,2.8274509972821065,2.467412179548888,-1.300182821,0
-2.836100564,0.9322113666705469,0.6173243340280354,-2.835427387,0
-2.263934825,0.5082102272159137,2.470963584260952,2.439001659080441,1
-2.091089672,-0.692556322,-2.740782814,-0.184368922,1
1.5185007580392345,1.7398362681936685,-0.0060632,-2.424781952,0
-0.711816149,2.5926117598461866,-1.622324661,-1.081473301,1
1.4809630527784252,1.4014847333156286,2.4732137281495943,-0.671287856,0
0.087592343,-0.195645233,2.566513026134719,1.6159835329478085,0
1.988650679,-2.201410387,1.7510801572089596,-0.402127404,1
-2.859967903,-2.639469884,1.0674476384090674,-0.767925353,0
2.208693439340882,1.405638803255199,-2.86991993,1.1213298710160116,0
-1.845885164,-0.464504588,0.7484112127377767,2.236307047774157,1
-0.26341267,1.8509427251468065,1.6977939768037968,-0.512768923,1
0.005880981,1.202910060298879,-2.813109392,2.3448684827954764,1
1.6188969566261608,-1.503504712,2.887079719133853,-1.923657884,1
2.4845200422264107,-1.05315925,1.578880260984815,-0.261740441,1
1.4188043247000133,-2.065301712,-1.38296125,-2.400853053,0
2.1908638886268186,-1.222242073,1.1668573764999808,1.9213271864491688,1
2.4085094182760756,-2.362217308,2.358089601075675,-1.816483334,0
1.4214120695457693,1.3730941161876675,-2.94898115,-1.67625655,1
-0.048548912,-0.47979176,2.5114408793076572,-0.841554783,0
2.6219022890157735,-0.24342409,2.786117379840995,1.4241288601491666,1
1.9760075497929357,-2.37073867,0.5168485994542067,-2.143797841,1
-1.214273988,0.7413924370036087,1.357354228163345,-2.764897308,1
0.18566238643418842,0.3918839177393183,-2.527032017,0.004128205,0
1.2830536802989592,-2.680636291,1.5616066579437717,0.45855902942482096,1
1.9993632496307452,-1.691624563,1.9996421052787108,-2.432634148,1
-0.577021821,-1.803091251,2.256124993745245,1.2295188978106424,1
-2.847829337,-2.942859866,-1.252504473,-2.140301314,1
0.7818268653611748,0.9827816032953587,2.651705421968205,2.712239547275045,1
0.9533802324680734,-2.965949323,-0.846012501,0.078849079,1
-0.004921461,0.6200437770133602,2.763308896828563,2.3111561517309234,1
-2.346551799,-1.404117652,1.9986565045178182,1.945841452915242,1
-1.347775655,1.3835281841167175,1.0322242723071433,-0.15885621,1
-1.791270284,2.331859085364517,1.0671071058410089,-1.986042451,1
1.228814069045165,1.4486023174618792,2.321281710726244,-1.662964469,1
2.9325246324804395,-2.079639465,0.6041333511574987,0.9430590316408711,1
-0.486282628,-0.149773747,2.3454605803328246,0.8716453779927713,1
-0.017994251,-2.229902625,-2.955974249,-2.250188291,1
2.7371074048590325,1.5845206979479842,2.802697965061487,-2.785747742,0
1.0813224231518355,-2.734238842,1.692338813212939,-0.714298964,1
-2.425407839,0.40827985072509154,-1.31927882,0.957443651,1
0.949048557,1.2300448447245174,2.954790472666554,-0.67981374,1
-0.208107153,1.8276702061520451,0.470220138,-2.776456736,0
2.0584711215591387,-2.691007908,-1.975079181,-2.387520198,0
-2.532437203,-2.845890748,-2.669833716,-0.345364865,0
-1.48288638,-2.240778699,0.9522332563591562,-1.643328536,0
-2.886305068,-0.489481297,-1.137402048,-1.088373412,0
-0.328379831,1.013483563405666,0.6988747202279639,2.6235696587332527,0
0.10629999781512867,-0.164580542,-1.719513389,1.5322877330889408,1
-2.155345343,-0.053202661,-0.47206681,0.9498052704264195,1
2.5057288197399528,2.6795735489893353,-1.993204397,-1.42909669,0
1.8698119197882397,0.10967857469515696,-0.28179259,1.2637527142842355,0
0.6115497156418304,2.8242843265280078,0.5038479137296017,-0.204157042,1
0.2569041724690537,1.8512389001818397,0.676050341,0.8822885483203065,1
2.8286332802195515,0.710372907,-0.71828851,1.1479561620767793,0
0.956756382,-2.916914187,-0.196024219,1.4574216172943961,0
-0.005751254,1.6777268156123366,-0.294697821,2.899929585823414,0
-1.242650465,-2.447264351,-0.419929193,0.2502541492435144,1
-0.90543761,-1.546313039,1.0323521483129339,-0.737249401,1
0.7882111746038216,1.674428691592655,1.5660157665601417,-0.748144136,0
0.4073893737010481,-0.302050653,2.2248315162579617,2.2725508787999953,1
-0.937550503,-2.449575313,-1.9945051,-0.797989547,0
0.385499729,0.9407220657865754,-1.011773722,1.004994717743915,1
2.626439902042536,0.912084763,-2.048608623,0.4780134778657654,0
0.25137310060189666,2.2242006653905246,-0.898181669,-0.46232634,0
0.591954333,0.14655187045215268,1.3140995544310456,-2.757666055,0
0.3810961152417587,-2.269968642,-1.108746045,0.9697611691943422,1
-2.055514796,-1.146948987,1.2180388970118718,0.9048314551610037,1
-2.453761985,0.46361096095394316,-2.116473228,-1.486371728,0
-0.244732328,-2.34391906,2.961881807511401,-2.007782634,0
1.687875770571626,1.9790330701393497,2.9667838193760083,-0.428080693,1
2.2445671208360407,2.745236634101106,-1.962635131,-0.123383466,1
-2.639935087,0.7243440721452092,0.4884369411393985,-1.775242292,1
1.787416553364757,-2.776387663,1.8373639447653423,-2.840128253,0
0.9409728728181017,-2.527382917,-1.492646884,1.3314800958710151,0
-1.317571202,0.067043092,2.4914896171206866,-2.702193876,0
1.866478762414041,-2.608368009,-2.239230934,-2.284085377,0
2.9646136992643566,-1.918882084,2.380571077537609,2.9455929776793255,0
-0.697291378,0.7862912611721127,1.6745475225816753,-0.644129509,0
-2.029115157,-0.397423537,1.6313258700176672,1.684576576490418,1
-1.616767247,-1.950206161,2.5233642126020985,-2.736005817,0
1.408430854590521,-2.721471687,2.0274003051659273,2.432488880016612,0
-1.215485255,-2.556386139,-0.115892782,-1.20922178,0
-0.497183143,0.9899127209320815,-1.741043784,-0.858290583,1
1.6953749417560422,0.8625716997169297,-1.042347053,0.9858096015595716,0
1.5918775373517997,0.5549134857167246,-1.563019005,-2.998528257,0
1.817094641929688,1.9358013318969869,1.185627008366172,-2.540514412,1
0.511333725,1.926124027629644,-0.661990079,-1.811995595,0
0.525763783,1.9578397638052678,-2.706780248,0.5817073029644142,0
0.8590427720360516,0.6142022360896777,0.9002021054222915,0.7882518456249272,1
-2.21757669,-1.590379338,0.713964032,-2.893841033,0
0.8084671123394669,0.9923197427101922,-1.564951441,0.5887969785188378,0
0.20454036434258693,-1.435850711,-0.222155929,2.457747176473089,1
-0.440383317,0.7790650612770103,-2.787895074,-2.53319932,1
-2.51215156,1.6694445817586727,-0.898458631,-1.63432987,1
1.4839474107103356,-1.980239625,-1.52104485,-0.41441134,0
-1.011371586,0.5123532662198658,-0.972956286,-0.642290185,0
2.1773196494969156,2.3071886377680144,1.9662671448804447,2.1889855962277958,1
0.4183720160347022,0.877399289,0.343038999,1.7135285043175204,0
0.3060029145686656,-2.333538213,1.8574807227411592,1.5635110240652184,1
1.9218035716957518,-1.85742322,-1.370297684,-1.225489816,1
0.048483217114041466,-2.196737495,-0.68770948,-1.907051034,0
-1.411423722,1.2383258073505639,2.1288669379036866,-2.8625648,0
0.39538178013000236,-2.783641428,-2.48850453,1.2305042076846542,1
1.4136486390126999,1.8838840390367926,-0.154550929,2.158844892097129,0
-1.99897025,-1.501701518,-2.192987114,1.7852235634912592,1
-1.62794929,-2.066932543,0.738664126,-2.537507842,1
-2.730598337,-2.359694109,-2.998554696,1.1819409253307551,0
0.3734119302868719,-1.740749346,-1.601970312,1.865811590820238,1
0.010920695161802385,1.1911701424904377,-0.283467292,-1.573691844,1
2.8224168040974416,0.39388538025238473,-2.214108577,-0.563459747,0
-1.023975528,-1.715475188,2.6006399354415572,2.2855199727585154,0
-1.805117301,-0.887112666,1.5738923500249298,-1.748963711,0
0.5493891756254667,1.1987636527488998,0.9238339542645981,1.2384518416530028,1
1.2401975341725775,2.7888355190935705,-0.921006663,2.271542546255038,0
-2.869157625,-1.27078222,-2.708065308,0.9072237597350412,1
-2.395257776,2.074241181912278,0.8795501027415584,-2.827107594,1
1.2886641926077385,2.172209683541766,0.9667260459728966,-2.816854704,0
2.1475172907624387,1.3947834776042098,-0.729292125,-1.02821845,0
-0.121078912,2.2026105056272254,-1.487643889,-2.394217133,0
2.187818237766299,-2.842260907,2.4659821334643874,-1.165528834,0
0.049336210129605984,-2.206226851,2.4135298162601115,1.4990173403064286,0
2.5449335196482057,1.0993743067089747,-1.89183734,-1.150397982,1
-0.078908549,0.6435492321612415,2.558756624017642,-0.696291205,0
1.2184321314428752,2.7660530934649312,-2.08575562,2.1762575326772886,1
-0.475763578,1.3945306555760206,-1.238769968,-0.99609469,1
-2.837200651,2.8284249190017574,1.880715451384706,-2.436492252,1
2.997052773982647,0.6301475832176484,2.1223718277862984,-2.60003542,0
-0.663292929,1.0179067338216594,-2.361397688,-0.066582968,1
-0.343932753,-1.703758653,-1.198380985,2.8027101269698944,1
-1.268109084,-1.719443196,0.2172550264100006,1.0257482044217872,1
1.3505586664173892,1.525483106981497,-2.779005051,-0.637437598,0
1.6437484786985408,2.429112610800777,0.6132007399966994,-2.686158879,0
-0.620125165,-2.554637305,1.4912271761075075,-2.618967184,1
-1.8856136,-0.498249456,-0.224109797,-0.561109798,0
-0.21962012,1.2794349121211992,-0.784387062,0.28650275490371513,0
-1.179784455,-0.878235029,0.6827937542524847,-0.05703209,1
1.338217769155687,0.3632315283104983,1.8214445123032377,-0.339550722,1
-0.053798281,1.0198280934056374,-1.672536334,-0.684422778,0
0.7490474640702471,-2.826742384,-0.378171398,0.593099618,0
2.8042531918691864,2.2620993697060268,-1.315548282,0.043260624,0
-2.661513764,-1.555473511,1.6491352084085413,-2.260115926,1
-1.453856851,2.6642550104148475,1.9431348029547477,1.690966275893472,1
2.187344941812941,1.4976341194941236,-2.276482703,0.099367959,0
-0.334536475,-1.13309053,2.0042424583176324,-0.215164786,0
-2.638214392,-1.350206498,-1.628273652,2.3248733088677014,1
0.884628604,0.3622575952924505,0.03989545,0.900678165,1
1.5292532806627488,0.32630823498905936,2.6297124909156633,2.8610050239023073,0
2.9720538996529378,1.0163466605318678,2.5957228005352704,-0.573121828,1
2.1575543474843117,2.455045792438085,2.4248428339936536,1.985077697,1
-0.56040503,-2.046555108,-0.996261862,1.603731415788558,0
-1.602686932,-0.130367611,0.39239710790803217,0.6231513746272519,1
2.614353290272792,0.9689581224859056,1.7177928964638136,0.4912700873498004,1
2.001481913,-1.418018322,-1.74073397,2.557920292547818,0
1.1608852581442708,1.0291534623493268,-0.196228568,-0.739816444,1
0.33414716687183255,-2.276601903,-0.271724634,-0.267793773,0
0.23001907766559127,0.8081136862032139,2.7439101959121732,0.9130147625505414,1
2.3023509117204686,0.33782316881498264,0.7615672957649386,-2.580978281,0
-2.200417663,0.4780226111852377,-0.62572278,1.7928631191930107,1
0.2590672492450561,2.2937462337080277,2.8339900707737478,-2.114188889,0
-0.63103349,0.9898861514281849,-1.167067468,-1.397805974,0
1.8824313637730201,2.8822708143524576,1.642819987484888,0.14205973682468098,0
-0.344932608,0.2378863231821895,-0.222961787,0.017328340714008128,0
-1.779281697,2.4224516958559654,1.5272100091396084,1.0858645361593204,0
2.699549825846839,-1.293634009,-2.513043535,1.9568319621319903,1
2.9905017818955297,0.4705946281211961,-2.647143673,1.6828082409296474,1
-2.557505707,0.24008391755568725,-1.334805155,2.4901606835543726,1
-0.29201272,2.3907800908713206,-1.205513488,-0.675824497,0
2.6827151294824834,-1.792113294,0.4710069099068708,-0.668938029,1
1.645001310412364,-2.224221773,-0.376710186,1.1935957610715793,0
-0.55790259,-2.648809564,1.2306735680120635,0.019189966,1
-2.93214788,0.6759353713702385,2.5192861351727185,-2.333844311,1
0.5440274100550138,1.372013290575782,-2.575357979,-2.864307251,1
-0.2148248,1.7471201234061828,-2.035683539,2.019823633289537,0
0.939463533,-1.006960273,0.094954791,2.7934498783604305,1
-1.701378176,-0.002787614,0.7469193366457243,-2.171912367,1
-2.738867468,-2.919240282,-1.05184286,-2.556316233,1
1.822619715246688,2.983917162970476,-2.63217707,-0.403642344,0
-2.845607262,-2.196054655,-1.062464635,-0.637810722,0
2.638697678571841,-0.624979147,-0.022334046,-1.52649979,0
-2.999249167,2.3960067403988106,-2.509711458,2.7854930462173746,1
-2.214935375,0.6292708845026418,2.996463527139822,-2.169212424,0
-0.45634149,1.6825420138288596,-2.806859101,1.138696506840267,0
-2.517759973,-1.580879146,-2.039543025,2.444018589881617,0
-1.917259699,-2.757395427,0.5257540706865731,-0.922914448,1
-0.565762676,-2.285623531,1.489406948599167,0.6093218978611077,1
-0.814697732,-1.970550337,0.5607104350233625,1.6715836770442642,1
-1.125616297,-2.844837699,-1.713936091,1.094386913356976,0
2.9345782647415364,-2.919742564,-1.163078627,-2.627874777,0
-1.101904273,-0.564513941,2.525172552,-2.516635204,1
1.6628043183946204,-0.626793624,1.8675770980015667,0.080413112,1
-2.764307767,2.677235308289033,-2.503595619,0.5861010152025368,0
2.266006577601095,-2.521381213,0.32336033049607726,1.945739253146713,0
2.9179482518747744,1.3459644048841275,-1.329993747,1.1974219790724572,1
1.234600615845836,1.199796072627704,2.1255626225586344,-2.475719625,1
-2.349480928,0.8437027453533483,2.7232865765891265,-0.204968166,1
2.7633762097540506,2.6285115570969237,2.417458429405917,2.459105849184512,1
2.389912759967916,1.9193363012350932,1.1698737516319824,-2.853550928,1
-2.206478447,-2.194607673,-2.858758294,-2.299789389,0
2.518478601402638,0.9828257214647156,-1.12756189,1.7601600734200797,1
-0.069783078,-2.147237779,2.307012487358956,-0.968028323,1
1.1931553831793646,-1.256435037,0.000427504,1.8975162691824927,1
-2.059335921,2.863508371,-2.578704463,0.20405345844302447,1
2.496153116111688,2.6741633092951522,-1.607346223,-2.136090113,1
1.3464180019073453,-2.74815859,-0.088566186,1.778131360759092,0
0.36152834710100334,-1.871920405,-0.077734203,2.5276482986933573,0
0.7032778682656606,1.3289437654141185,-0.982416722,-1.869097349,0
-1.466146621,0.19906556256176966,-1.318679078,0.2517887245566066,1
1.2467515642570612,1.4063752570218089,-2.011890362,1.5025850930031783,1
1.0361288375541546,-2.9279692,-2.646766949,0.8774970111622817,0
-0.697776603,-2.123376003,-2.733620645,-2.043609956,1
2.7450837859296993,1.3653938494258178,0.1662325256057633,2.6492430003275507,1
0.7146626260896234,1.3538711296840038,-1.304089089,0.5338910615351748,1
-2.139136534,-0.573101129,-2.80055805,-1.700231475,1
-2.550788223,-0.673327083,2.0582109878309414,-0.732395362,1
1.9898377559678604,0.9389898754733244,0.057176679784966655,-1.57864984,1
2.5329365570649145,-2.674795147,1.133478106192892,0.7274393568562134,0
-0.353750866,-1.558074268,-0.415824379,2.236636353320524,1
2.0205966615297246,2.6482874998621755,-1.15324076,-0.67737505,1
-2.887643084,2.657699968320049,-1.023659449,-0.575017071,0
2.4468276686843673,0.15959058100087908,0.39704725053286793,-1.942602971,0
-0.008039875,2.5092516054526453,0.3523085286475558,-1.469301812,0
-2.812914815,-0.982189359,0.4355454843867479,-2.74432027,1
